date,waterYear,waterMonth,waterWeek,flowMean,eFlowMean,eFlowProportionMean,canalFlowMean,headPondLevelMean,tailwaterLevelMean,grossHeadMean,totalHeadlossMean,netHeadMean,unitEfficiencyMean,generatorEfficiencyMean,totalEfficiencyMean,unitPowerMean,generatorPowerMean,plantPowerMean,energy
1999-09-27,1998,12,52,203.5,83.29,0.409,120.2,990,964.4,25.6,0.197,25.38,0.902,0.97,0.875,27,26.19,26.19,4399.47
1999-10-04,1999,1,1,200.4,73,0.364,127.4,990,964.4,25.6,0.211,25.38,0.908,0.97,0.88,28.78,27.92,27.92,4690.05
1999-10-11,1999,1,2,199.7,73,0.366,126.7,990,964.4,25.6,0.21,25.39,0.907,0.97,0.88,28.62,27.76,27.76,4664.03
1999-10-18,1999,1,3,199.7,73,0.366,126.7,990,964.4,25.6,0.21,25.39,0.907,0.97,0.88,28.62,27.76,27.76,4664.03
1999-10-25,1999,1,4,197.9,73,0.369,124.9,990,964.4,25.6,0.206,25.39,0.906,0.97,0.879,28.2,27.35,27.35,4594.77
1999-11-01,1999,2,5,194.2,67,0.345,127.2,990,964.4,25.6,0.21,25.38,0.908,0.97,0.88,28.73,27.86,27.86,4681.11
1999-11-08,1999,2,6,201,67,0.333,134,990,964.4,25.6,0.226,25.36,0.911,0.97,0.883,30.35,29.44,29.44,4946.12
1999-11-15,1999,2,7,204.7,67,0.327,137.7,990,964.4,25.6,0.234,25.34,0.912,0.97,0.885,31.21,30.27,30.27,5085.24
1999-11-22,1999,2,8,212.8,67,0.315,145.8,990,964.5,25.5,0.255,25.27,0.916,0.97,0.888,33.09,32.1,32.1,5391.98
1999-11-29,1999,2,9,251.7,61.29,0.245,190.4,990,964.7,25.3,0.382,24.92,0.932,0.978,0.911,43.36,42.41,42.41,7124.14
1999-12-06,1999,3,10,273.1,64.14,0.235,209,990,964.8,25.2,0.368,24.84,0.924,0.977,0.903,40.06,39.19,45.93,7716.35
1999-12-13,1999,3,11,301,77,0.257,224,990,964.9,25.1,0.368,24.72,0.922,0.976,0.9,38.74,37.85,48.81,8200.4
1999-12-20,1999,3,12,337.7,77,0.228,260.7,990,965.1,24.9,0.284,24.63,0.908,0.97,0.881,28.59,27.73,55.46,9317.61
1999-12-27,1999,3,13,394.3,81,0.205,313.3,990,965.4,24.6,0.367,24.26,0.919,0.97,0.892,34.26,33.23,66.46,11165.7
2000-01-03,1999,4,14,436,91,0.209,345,990,965.6,24.4,0.422,24.02,0.925,0.971,0.899,37.58,36.51,73.02,12266.6
2000-01-10,1999,4,15,458,91,0.199,367,990,965.7,24.3,0.462,23.88,0.929,0.975,0.906,39.9,38.91,77.83,13075.1
2000-01-17,1999,4,16,497.5,91,0.183,406.5,990,965.8,24.2,0.538,23.62,0.935,0.98,0.916,44.02,43.14,86.29,14496.4
2000-01-24,1999,4,17,497.5,91,0.183,406.5,990,965.8,24.2,0.538,23.62,0.935,0.98,0.916,44.02,43.14,86.29,14496.4
2000-01-31,1999,4,18,546.2,85.86,0.158,460.4,990,966.1,23.9,0.581,23.36,0.935,0.978,0.914,43.96,43,96.25,16169.3
2000-02-07,1999,5,19,656.2,93.57,0.142,562.6,990,966.5,23.5,0.615,22.86,0.929,0.974,0.905,39.07,38.06,114.2,19180.6
2000-02-14,1999,5,20,764.5,105,0.138,659.5,990,967,23,0.775,22.27,0.935,0.977,0.914,43.06,42.1,131.4,22078.2
2000-02-21,1999,5,21,846.5,105,0.124,741.5,990,967.3,22.7,0.781,21.93,0.927,0.97,0.899,36.96,35.85,143.4,24092.1
2000-02-28,1999,5,22,848.5,122.1,0.144,726.4,990,967.3,22.7,0.884,21.82,0.937,0.977,0.916,45.03,44.02,142.3,23909.3
2000-03-06,1999,6,23,932.8,129,0.138,803.8,990,967.6,22.4,0.924,21.44,0.932,0.975,0.908,39.37,38.38,153.5,25788.6
2000-03-13,1999,6,24,1001,129,0.129,872,990,967.9,22.1,1.09,21.02,0.936,0.979,0.917,42.04,41.18,164.7,27671.3
2000-03-20,1999,6,25,1305,129,0.104,1009,990,968.9,21.1,1.54,19.59,0.937,0.98,0.918,45.18,44.27,177.1,29752.7
2000-03-27,1999,6,26,2589,154.1,0.0594,1100,990,972.5,17.5,1.94,15.55,0.917,0.974,0.893,38.5,37.49,150,25193.2
2000-04-03,1999,7,27,3295,217,0.0659,1100,990,974.2,15.8,1.94,13.88,0.9,0.97,0.873,33.67,32.66,130.6,21948.5
2000-04-10,1999,7,28,3241,283.9,0.0879,1100,990,974.1,15.9,1.94,14,0.901,0.97,0.874,34.03,33.01,132,22183.1
2000-04-17,1999,7,29,2904,261.6,0.0898,1100,990,973.3,16.7,1.94,14.78,0.911,0.97,0.883,36.29,35.2,140.8,23656.5
2000-04-24,1999,7,30,2718,217,0.0799,1100,990,972.8,17.2,1.94,15.23,0.916,0.971,0.889,37.6,36.5,146,24530.3
2000-05-01,1999,8,31,2481,276,0.111,1100,990,972.3,17.7,1.94,15.8,0.922,0.974,0.898,39.27,38.26,153.1,25714.1
2000-05-08,1999,8,32,2321,276,0.119,1100,990,971.9,18.1,1.94,16.18,0.925,0.977,0.903,40.36,39.43,157.7,26495.9
2000-05-15,1999,8,33,2114,276,0.131,1100,990,971.4,18.6,1.94,16.68,0.927,0.979,0.908,41.72,40.86,163.4,27456.4
2000-05-22,1999,8,34,1834,276,0.151,1100,990,970.6,19.4,1.94,17.5,0.931,0.98,0.913,43.95,43.07,172.3,28941.9
2000-05-29,1999,8,35,1586,238.3,0.15,1100,990,969.8,20.2,1.93,18.31,0.935,0.98,0.916,46.16,45.24,181,30401.1
2000-06-05,1999,9,36,1311,210,0.161,1065,990,968.9,21.1,1.71,19.41,0.938,0.98,0.919,47.5,46.55,186.2,31281.4
2000-06-12,1999,9,37,1080,210,0.195,870.2,990,968.1,21.9,1.14,20.72,0.937,0.978,0.916,43.08,42.14,161.7,27165.6
2000-06-19,1999,9,38,860.8,210,0.246,650.8,990,967.3,22.7,0.806,21.85,0.936,0.977,0.914,43.42,42.45,127.3,21394.3
2000-06-26,1999,9,39,663.7,188.6,0.283,475.1,990,966.6,23.4,0.564,22.88,0.929,0.974,0.905,39.58,38.59,96.37,16191
2000-07-03,1999,10,40,545.8,135,0.248,410.8,990,966.1,23.9,0.524,23.42,0.931,0.978,0.911,41.58,40.66,85.85,14422.2
2000-07-10,1999,10,41,465.2,135,0.291,330.2,990,965.7,24.3,0.402,23.9,0.922,0.971,0.895,35.69,34.64,69.27,11637.7
2000-07-17,1999,10,42,414,135,0.326,279,990,965.5,24.5,0.319,24.22,0.912,0.97,0.885,30.21,29.31,58.61,9847.31
2000-07-24,1999,10,43,382.7,135,0.353,247.7,990,965.3,24.7,0.272,24.41,0.904,0.97,0.877,26.8,26,51.99,8734.67
2000-07-31,1999,10,44,340.2,117.9,0.346,222.3,990,965.1,24.9,0.305,24.59,0.908,0.973,0.883,31.26,30.46,47.33,7951.63
2000-08-07,1999,11,45,319.6,115,0.36,204.6,990,965,25,0.433,24.57,0.936,0.98,0.917,46.14,45.22,45.22,7596.63
2000-08-14,1999,11,46,296.6,115,0.388,181.6,990,964.9,25.1,0.36,24.75,0.929,0.977,0.908,40.96,40.02,40.02,6722.68
2000-08-21,1999,11,47,270.1,115,0.426,155.1,990,964.8,25.2,0.284,24.94,0.919,0.97,0.892,34.87,33.83,33.83,5683.02
2000-08-28,1999,11,48,256.4,104.7,0.408,151.7,990,964.7,25.3,0.275,25,0.918,0.97,0.89,34.14,33.12,33.12,5564.23
2000-09-04,1999,12,49,242.8,91,0.375,151.8,990,964.7,25.3,0.273,25.07,0.918,0.97,0.891,34.27,33.24,33.24,5584.11
2000-09-11,1999,12,50,226.6,91,0.402,135.6,990,964.6,25.4,0.233,25.21,0.911,0.97,0.884,30.54,29.63,29.63,4977.09
2000-09-18,1999,12,51,207.6,91,0.439,116.6,990,964.4,25.6,0.19,25.36,0.899,0.97,0.872,26.08,25.3,25.3,4250.18
2000-09-25,1999,12,52,199.2,88.43,0.444,110.7,990,964.4,25.6,0.178,25.41,0.895,0.97,0.868,24.69,23.95,23.95,4023.13
2000-10-02,2000,1,1,179.6,73,0.407,106.6,990,964.4,25.6,0.168,25.39,0.891,0.97,0.864,23.65,22.93,22.93,3851.96
2000-10-09,2000,1,2,156,58,0.37,97.97,990,964.5,25.5,0.15,25.36,0.882,0.966,0.852,21.5,20.78,20.78,3490.39
2000-10-16,2000,1,3,150.8,52,0.345,98.83,990,964.5,25.5,0.151,25.36,0.883,0.966,0.853,21.7,20.97,20.97,3522.91
2000-10-23,2000,1,4,158.7,52,0.328,106.7,990,964.5,25.5,0.165,25.35,0.891,0.969,0.864,23.64,22.91,22.91,3849.23
2000-10-30,2000,1,5,149.4,50.57,0.338,98.81,990,964.5,25.5,0.15,25.35,0.883,0.967,0.853,21.69,20.97,20.97,3522.25
2000-11-06,2000,2,6,143.5,50,0.349,93.52,990,964.5,25.5,0.141,25.36,0.877,0.964,0.845,20.41,19.68,19.68,3305.67
2000-11-13,2000,2,7,167,50,0.3,117,990,964.5,25.5,0.186,25.35,0.9,0.97,0.873,26.18,25.4,25.4,4267.08
2000-11-20,2000,2,8,188,50,0.266,138,990,964.4,25.6,0.233,25.34,0.912,0.97,0.885,31.29,30.36,30.36,5099.77
2000-11-27,2000,2,9,227.3,53.86,0.237,173.4,990,964.6,25.4,0.328,25.11,0.926,0.976,0.904,39.55,38.61,38.61,6485.7
2000-12-04,2000,3,10,260.3,59,0.228,201.3,990,964.7,25.3,0.342,24.92,0.922,0.977,0.901,38.33,37.49,44.24,7431.85
2000-12-11,2000,3,11,324.2,77,0.238,247.2,990,965,25,0.3,24.68,0.91,0.971,0.884,30.7,29.85,52.84,8877.3
2000-12-18,2000,3,12,384.2,77,0.201,307.2,990,965.3,24.7,0.356,24.32,0.918,0.97,0.891,33.63,32.62,65.25,10961.6
2000-12-25,2000,3,13,445.2,77,0.173,368.2,990,965.6,24.4,0.463,23.93,0.929,0.976,0.907,40.14,39.17,78.35,13162.1
2001-01-01,2000,4,14,515.3,120,0.233,395.3,990,965.9,24.1,0.519,23.56,0.933,0.979,0.913,42.61,41.71,83.41,14013.2
2001-01-08,2000,4,15,578.7,120,0.208,458.7,990,966.2,23.8,0.555,23.24,0.931,0.976,0.908,41.44,40.46,94.88,15939.7
2001-01-15,2000,4,16,640.7,120,0.188,520.7,990,966.5,23.5,0.544,22.99,0.925,0.971,0.897,36.18,35.12,105.4,17700.8
2001-01-22,2000,4,17,723.9,120,0.166,603.9,990,966.8,23.2,0.696,22.51,0.933,0.979,0.913,41.46,40.58,121.7,20452
2001-01-29,2000,4,18,837.5,129.7,0.154,707.8,990,967.3,22.7,0.898,21.85,0.94,0.98,0.922,47.55,46.59,139.8,23483.4
2001-02-05,2000,5,19,892,137,0.154,755,990,967.5,22.5,0.897,21.64,0.935,0.975,0.912,42.64,41.61,146,24521.8
2001-02-12,2000,5,20,1034,137,0.133,897.4,990,968,22,1.15,20.84,0.937,0.98,0.918,42.94,42.07,168.3,28267.8
2001-02-19,2000,5,21,1358,154.9,0.115,1095,990,969,21,1.82,19.15,0.938,0.98,0.919,48.18,47.22,188.9,31729.1
2001-02-26,2000,5,22,2081,206,0.0982,1100,990,971.3,18.7,1.94,16.81,0.928,0.979,0.908,42.07,41.18,164.7,27672.8
2001-03-05,2000,6,23,2636,239,0.091,1100,990,972.6,17.4,1.94,15.42,0.918,0.972,0.892,38.17,37.12,148.5,24944.5
2001-03-12,2000,6,24,3109,239,0.077,1100,990,973.8,16.2,1.94,14.29,0.905,0.97,0.878,34.9,33.85,135.4,22746.6
2001-03-19,2000,6,25,3226,239,0.0741,1100,990,974,16,1.94,14.02,0.902,0.97,0.875,34.11,33.09,132.3,22234.4
2001-03-26,2000,6,26,3065,235.9,0.077,1100,990,973.7,16.3,1.94,14.39,0.906,0.97,0.879,35.17,34.12,136.5,22925.7
2001-04-02,2000,7,27,3040,217,0.0714,1100,990,973.6,16.4,1.94,14.45,0.907,0.97,0.88,35.34,34.28,137.1,23038.1
2001-04-09,2000,7,28,3097,217,0.0701,1100,990,973.7,16.3,1.94,14.31,0.905,0.97,0.878,34.95,33.9,135.6,22781.9
2001-04-16,2000,7,29,3402,239.3,0.0701,1100,990,974.4,15.6,1.94,13.65,0.896,0.97,0.869,32.99,32,128,21501.9
2001-04-23,2000,7,30,3613,295,0.0816,1100,990,974.9,15.1,1.94,13.2,0.889,0.97,0.862,31.64,30.7,122.8,20627.1
2001-04-30,2000,7,31,3617,317.3,0.0877,1100,990,974.9,15.1,1.94,13.19,0.889,0.97,0.862,31.62,30.67,122.7,20610.5
2001-05-07,2000,8,32,3281,321,0.098,1100,990,974.2,15.8,1.94,13.9,0.9,0.97,0.873,33.76,32.74,131,22004.5
2001-05-14,2000,8,33,2996,321,0.107,1100,990,973.5,16.5,1.94,14.55,0.908,0.97,0.881,35.65,34.58,138.3,23238.8
2001-05-21,2000,8,34,2629,321,0.122,1100,990,972.6,17.4,1.94,15.44,0.918,0.972,0.892,38.22,37.16,148.6,24972.2
2001-05-28,2000,8,35,2331,293.6,0.126,1100,990,971.9,18.1,1.94,16.16,0.925,0.977,0.903,40.29,39.35,157.4,26445
2001-06-04,2000,9,36,2032,257,0.127,1100,990,971.2,18.8,1.94,16.9,0.928,0.98,0.909,42.33,41.47,165.9,27865.2
2001-06-11,2000,9,37,1660,257,0.155,1100,990,970,20,1.93,18.06,0.934,0.98,0.915,45.49,44.59,178.3,29961.2
2001-06-18,2000,9,38,1329,257,0.194,1043,990,968.9,21.1,1.65,19.42,0.938,0.98,0.919,46.51,45.58,182.3,30626.8
2001-06-25,2000,9,39,1102,252.7,0.23,848.9,990,968.2,21.8,1.06,20.72,0.933,0.976,0.911,40.21,39.24,156.9,26366.7
2001-07-02,2000,10,40,948.2,227,0.24,721.2,990,967.7,22.3,0.923,21.38,0.938,0.979,0.918,45.55,44.59,138.9,23327.3
2001-07-09,2000,10,41,762.7,227,0.299,535.7,990,967,23,0.62,22.43,0.928,0.974,0.904,38.7,37.71,106.4,17879.7
2001-07-16,2000,10,42,626.1,227,0.363,399.1,990,966.4,23.6,0.539,23.06,0.933,0.977,0.912,42.08,41.14,82.28,13822.6
2001-07-23,2000,10,43,532.9,227,0.427,305.9,990,966,24,0.369,23.63,0.917,0.97,0.889,32.5,31.52,63.04,10591.1
2001-07-30,2000,10,44,472.2,196.3,0.415,275.9,990,965.7,24.3,0.319,23.96,0.911,0.97,0.884,29.53,28.64,57.28,9623.39
2001-08-06,2000,11,45,431.5,175.7,0.407,255.8,990,965.5,24.5,0.287,24.17,0.906,0.97,0.879,27.48,26.65,53.3,8955.12
2001-08-13,2000,11,46,400,155,0.388,245,990,965.4,24.6,0.269,24.33,0.903,0.97,0.876,26.39,25.6,51.21,8602.45
2001-08-20,2000,11,47,373.3,155,0.416,218.3,990,965.3,24.7,0.366,24.37,0.92,0.976,0.898,37.37,36.51,46.78,7859.66
2001-08-27,2000,11,48,342.1,144.4,0.422,197.7,990,965.1,24.9,0.414,24.48,0.934,0.98,0.915,44.32,43.42,43.42,7294.44
2001-09-03,2000,12,49,314.4,118,0.376,196.4,990,965,25,0.406,24.62,0.934,0.98,0.915,44.28,43.39,43.39,7289.69
2001-09-10,2000,12,50,296,118,0.399,178,990,964.9,25.1,0.348,24.77,0.928,0.976,0.906,40.12,39.17,39.17,6580.86
2001-09-17,2000,12,51,276.6,118,0.427,158.6,990,964.8,25.2,0.293,24.9,0.921,0.97,0.893,35.65,34.59,34.59,5811.1
2001-09-24,2000,12,52,250.4,118,0.472,132.4,990,964.7,25.3,0.228,25.08,0.909,0.97,0.882,29.61,28.72,28.72,4824.49
2001-10-01,2001,1,1,228,97,0.426,131,990,964.6,25.4,0.222,25.21,0.909,0.97,0.882,29.43,28.55,28.55,4796.59
2001-10-08,2001,1,2,211.1,97,0.46,114.1,990,964.5,25.5,0.185,25.35,0.897,0.97,0.87,25.46,24.7,24.7,4148.76
2001-10-15,2001,1,3,201.3,97,0.482,104.3,990,964.4,25.6,0.166,25.42,0.889,0.969,0.862,23.12,22.41,22.41,3764.77
2001-10-22,2001,1,4,205.7,97,0.472,108.7,990,964.4,25.6,0.174,25.39,0.893,0.97,0.866,24.18,23.46,23.46,3940.56
2001-10-29,2001,1,5,210.1,94.71,0.452,115.4,990,964.5,25.5,0.189,25.35,0.898,0.97,0.871,25.76,24.99,24.99,4197.99
2001-11-05,2001,2,6,238.6,93,0.39,145.6,990,964.6,25.4,0.257,25.11,0.916,0.97,0.888,32.83,31.84,31.84,5349.18
2001-11-12,2001,2,7,273.6,93,0.342,180.6,990,964.8,25.2,0.357,24.85,0.928,0.975,0.905,40.86,39.86,39.86,6696.4
2001-11-19,2001,2,8,321.3,102.3,0.318,219,990,965,25,0.332,24.66,0.913,0.974,0.89,34.49,33.66,47.1,7912.67
2001-11-26,2001,2,9,368.1,109.4,0.298,258.7,990,965.2,24.8,0.285,24.47,0.907,0.97,0.88,28.16,27.31,54.63,9177.81
2001-12-03,2001,3,10,422.1,118,0.28,304.1,990,965.5,24.5,0.357,24.14,0.917,0.97,0.89,33.02,32.03,64.06,10762.3
2001-12-10,2001,3,11,412.4,118,0.286,294.4,990,965.5,24.5,0.341,24.2,0.915,0.97,0.888,31.99,31.03,62.06,10425.6
2001-12-17,2001,3,12,424.5,112,0.264,312.5,990,965.5,24.5,0.369,24.12,0.919,0.97,0.891,33.97,32.95,65.9,11071.1
2001-12-24,2001,3,13,448.9,104,0.232,344.9,990,965.6,24.4,0.423,23.96,0.925,0.971,0.899,37.48,36.41,72.81,12232.3
2001-12-31,2001,3,14,507.3,117.7,0.232,389.6,990,965.9,24.1,0.508,23.61,0.932,0.979,0.912,42.04,41.15,82.3,13826.2
2002-01-07,2001,4,15,536.2,120,0.224,416.2,990,966,24,0.56,23.43,0.936,0.98,0.917,44.75,43.85,87.7,14734.4
2002-01-14,2001,4,16,591.4,120,0.203,471.4,990,966.3,23.7,0.521,23.22,0.925,0.973,0.9,37.74,36.75,96.61,16230.5
2002-01-21,2001,4,17,610.9,91,0.149,519.9,990,966.3,23.7,0.537,23.12,0.925,0.97,0.897,36.33,35.24,105.7,17762.8
2002-01-28,2001,4,18,638.1,97,0.152,541.1,990,966.5,23.5,0.576,22.97,0.927,0.971,0.9,37.67,36.58,109.7,18435.1
2002-02-04,2001,5,19,684.3,105,0.153,579.3,990,966.6,23.4,0.648,22.72,0.931,0.976,0.909,40.04,39.08,117.2,19697
2002-02-11,2001,5,20,731.4,105,0.144,626.4,990,966.8,23.2,0.736,22.44,0.935,0.98,0.916,42.96,42.09,126.3,21213.3
2002-02-18,2001,5,21,806.5,105,0.13,701.5,990,967.1,22.9,0.88,21.99,0.94,0.98,0.921,47.42,46.47,139.4,23422
2002-02-25,2001,5,22,860.9,115.3,0.134,745.6,990,967.3,22.7,0.819,21.84,0.93,0.972,0.903,38.84,37.76,144.2,24231.4
2002-03-04,2001,6,23,968,129,0.134,839,990,967.8,22.2,1.01,21.22,0.934,0.977,0.913,40.76,39.83,159.3,26768
2002-03-11,2001,6,24,1150,129,0.112,1021,990,968.4,21.6,1.52,20.11,0.939,0.98,0.92,47.24,46.29,185.2,31107.7
2002-03-18,2001,6,25,1472,159.9,0.109,1100,990,969.4,20.6,1.89,18.71,0.936,0.98,0.917,47.24,46.3,185.2,31110.8
2002-03-25,2001,6,26,1560,183,0.117,1100,990,969.7,20.3,1.92,18.4,0.935,0.98,0.916,46.42,45.49,181.9,30567.4
2002-04-01,2001,7,27,1657,148,0.0893,1100,990,970,20,1.94,18.07,0.934,0.98,0.915,45.53,44.62,178.5,29982.2
2002-04-08,2001,7,28,1732,148,0.0854,1100,990,970.2,19.8,1.94,17.82,0.933,0.98,0.914,44.85,43.95,175.8,29536.3
2002-04-15,2001,7,29,1759,148,0.0841,1100,990,970.3,19.7,1.94,17.74,0.933,0.98,0.914,44.61,43.72,174.9,29379
2002-04-22,2001,7,30,1860,148,0.0796,1100,990,970.6,19.4,1.94,17.41,0.931,0.98,0.912,43.71,42.84,171.3,28785.4
2002-04-29,2001,7,31,1945,179.4,0.0922,1100,990,970.9,19.1,1.94,17.14,0.929,0.98,0.911,42.96,42.1,168.4,28291.4
2002-05-06,2001,8,32,2009,216,0.108,1100,990,971.1,18.9,1.94,16.94,0.928,0.98,0.91,42.41,41.56,166.3,27930.7
2002-05-13,2001,8,33,1935,276,0.143,1100,990,970.9,19.1,1.94,17.17,0.93,0.98,0.911,43.05,42.19,168.7,28349.7
2002-05-20,2001,8,34,1884,276,0.146,1100,990,970.7,19.3,1.94,17.33,0.93,0.98,0.912,43.5,42.63,170.5,28646.1
2002-05-27,2001,8,35,1729,257.1,0.149,1100,990,970.2,19.8,1.94,17.84,0.933,0.98,0.914,44.89,43.99,176,29562.2
2002-06-03,2001,9,36,1561,210,0.135,1100,990,969.7,20.3,1.92,18.4,0.935,0.98,0.916,46.4,45.47,181.9,30554.7
2002-06-10,2001,9,37,1331,210,0.158,1084,990,968.9,21.1,1.78,19.28,0.938,0.98,0.919,48.05,47.09,188.4,31645.5
2002-06-17,2001,9,38,1154,210,0.182,944.4,990,968.4,21.6,1.3,20.31,0.938,0.98,0.919,44.06,43.17,172.7,29013.1
2002-06-24,2001,9,39,939.7,210,0.225,729.7,990,967.7,22.3,0.887,21.46,0.935,0.977,0.914,42.31,41.35,140.1,23531.2
2002-07-01,2001,10,40,742.8,186,0.252,556.8,990,966.9,23.1,0.62,22.51,0.928,0.973,0.903,37.99,36.99,111,18643.9
2002-07-08,2001,10,41,606.3,186,0.308,420.3,990,966.3,23.7,0.547,23.13,0.932,0.978,0.912,42.1,41.18,86.86,14592.4
2002-07-15,2001,10,42,512.1,186,0.364,326.1,990,965.9,24.1,0.399,23.7,0.921,0.97,0.894,34.9,33.87,67.74,11380.8
2002-07-22,2001,10,43,457.7,186,0.407,271.7,990,965.7,24.3,0.311,24.03,0.91,0.97,0.883,29.13,28.25,56.5,9492.77
2002-07-29,2001,10,44,413.3,168.3,0.407,245.1,990,965.5,24.5,0.27,24.27,0.903,0.97,0.876,26.33,25.54,51.08,8581.97
2002-08-05,2001,11,45,378.4,155,0.41,223.4,990,965.3,24.7,0.306,24.4,0.908,0.973,0.884,30.97,30.18,47.19,7928.04
2002-08-12,2001,11,46,345.1,155,0.449,190.1,990,965.1,24.9,0.389,24.49,0.932,0.979,0.912,42.53,41.65,41.65,6996.62
2002-08-19,2001,11,47,321.4,155,0.483,166.4,990,965,25,0.319,24.67,0.923,0.972,0.898,37.18,36.15,36.15,6073.22
2002-08-26,2001,11,48,299,149.7,0.5,149.3,990,964.9,25.1,0.273,24.83,0.917,0.971,0.89,33.33,32.35,32.35,5435.48
2002-09-02,2001,12,49,266.5,118,0.443,148.5,990,964.8,25.2,0.267,24.97,0.917,0.97,0.889,33.34,32.34,32.34,5433.45
2002-09-09,2001,12,50,257.3,98.71,0.384,158.6,990,964.7,25.3,0.293,24.98,0.921,0.971,0.894,35.77,34.73,34.73,5835.03
2002-09-16,2001,12,51,243.2,98.71,0.406,144.5,990,964.7,25.3,0.256,25.08,0.914,0.97,0.887,32.52,31.54,31.54,5299.37
2002-09-23,2001,12,52,234.1,118,0.504,116.1,990,964.6,25.4,0.191,25.2,0.899,0.97,0.872,25.8,25.02,25.02,4204.1
2002-09-30,2001,12,53,221,100,0.452,121,990,964.5,25.5,0.2,25.27,0.903,0.97,0.876,27.08,26.27,26.27,4413.37
2002-10-07,2002,1,1,207.5,97,0.468,110.5,990,964.4,25.6,0.178,25.38,0.894,0.97,0.868,24.6,23.86,23.86,4009.32
2002-10-14,2002,1,2,204,97,0.475,107,990,964.4,25.6,0.171,25.4,0.892,0.97,0.865,23.77,23.06,23.06,3874.06
2002-10-21,2002,1,3,202.1,97,0.48,105.1,990,964.4,25.6,0.167,25.42,0.89,0.97,0.863,23.31,22.6,22.6,3797.35
2002-10-28,2002,1,4,198.8,84.14,0.423,114.6,990,964.4,25.6,0.186,25.41,0.896,0.969,0.869,25.65,24.86,24.86,4176.26
2002-11-04,2002,2,5,198.9,67,0.337,131.9,990,964.4,25.6,0.221,25.38,0.91,0.97,0.882,29.86,28.97,28.97,4866.63
2002-11-11,2002,2,6,206.4,67,0.325,139.4,990,964.4,25.6,0.239,25.32,0.913,0.97,0.886,31.62,30.67,30.67,5152.56
2002-11-18,2002,2,7,227.7,67,0.294,160.7,990,964.6,25.4,0.294,25.14,0.922,0.97,0.894,36.52,35.43,35.43,5952.49
2002-11-25,2002,2,8,232.9,68.43,0.294,164.4,990,964.6,25.4,0.304,25.1,0.923,0.971,0.896,37.36,36.27,36.27,6093.35
2002-12-02,2002,3,9,259.8,77,0.297,182.8,990,964.7,25.3,0.359,24.9,0.93,0.978,0.909,41.51,40.59,40.59,6819.3
2002-12-09,2002,3,10,290.1,77,0.265,213.1,990,964.9,25.1,0.385,24.75,0.925,0.977,0.904,40.96,40.07,46.74,7852.99
2002-12-16,2002,3,11,319.3,77,0.241,242.3,990,965,25,0.257,24.75,0.902,0.97,0.875,26.53,25.74,51.47,8647.68
2002-12-23,2002,3,12,349.9,77,0.221,272.9,990,965.1,24.9,0.302,24.55,0.911,0.97,0.883,29.92,29.02,58.05,9751.9
2002-12-30,2002,3,13,422.3,74.14,0.176,348.2,990,965.5,24.5,0.427,24.07,0.926,0.973,0.901,38.03,37.02,74.04,12438.4
2003-01-06,2002,4,14,488.9,78.14,0.16,410.8,990,965.8,24.2,0.545,23.65,0.935,0.98,0.917,44.57,43.68,87.36,14676.5
2003-01-13,2002,4,15,582.4,91,0.157,491.4,990,966.2,23.8,0.519,23.26,0.925,0.972,0.898,36.79,35.76,100.6,16907.7
2003-01-20,2002,4,16,656.2,115.9,0.177,540.3,990,966.5,23.5,0.578,22.9,0.927,0.971,0.9,37.48,36.4,109.2,18346.8
2003-01-27,2002,4,17,727.6,124.9,0.172,602.8,990,966.8,23.2,0.695,22.49,0.933,0.979,0.913,41.35,40.47,121.4,20396
2003-02-03,2002,5,18,804,137,0.17,667,990,967.1,22.9,0.817,22.07,0.938,0.98,0.919,45.12,44.22,132.7,22288.1
2003-02-10,2002,5,19,874.1,137,0.157,737.1,990,967.4,22.6,0.883,21.72,0.936,0.976,0.913,43.59,42.57,143.3,24081.4
2003-02-17,2002,5,20,977.2,137,0.14,840.2,990,967.8,22.2,1.01,21.18,0.934,0.978,0.913,40.76,39.84,159.4,26774.1
2003-02-24,2002,5,21,1068,150.1,0.14,918,990,968.1,21.9,1.21,20.68,0.938,0.98,0.919,43.64,42.77,171.1,28738.1
2003-03-03,2002,6,22,1195,183,0.153,1012,990,968.5,21.5,1.49,19.99,0.939,0.98,0.921,46.6,45.67,182.7,30690.2
2003-03-10,2002,6,23,1355,183,0.135,1095,990,969,21,1.83,19.16,0.938,0.98,0.919,48.21,47.25,189,31750
2003-03-17,2002,6,24,1654,183,0.111,1100,990,970,20,1.93,18.09,0.934,0.98,0.915,45.57,44.66,178.6,30011.3
2003-03-24,2002,6,25,1925,183,0.0951,1100,990,970.9,19.1,1.94,17.2,0.93,0.98,0.911,43.13,42.27,169.1,28404
2003-03-31,2002,6,26,2072,212.1,0.102,1100,990,971.3,18.7,1.94,16.79,0.928,0.98,0.909,42,41.15,164.6,27654.3
2003-04-07,2002,7,27,2303,217,0.0943,1100,990,971.8,18.2,1.94,16.23,0.925,0.977,0.904,40.47,39.54,158.2,26573.9
2003-04-14,2002,7,28,3023,217,0.0726,1100,990,973.5,16.5,1.94,14.51,0.907,0.971,0.88,35.52,34.48,137.9,23172.5
2003-04-21,2002,7,29,3796,295,0.0778,1100,990,975.2,14.8,1.94,12.81,0.881,0.97,0.855,30.46,29.54,118.2,19853.5
